title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,time_signature,valence,tempo
"La Bohème / Act 2: ""Quando m'en vo"" - Live - Giacomo Puccini",-0.9560524286815733,-0.6908163265306124,0.6666666666666666,-0.8904324324324324,0.0,0.3827466534457115,0.6995452955578875,0.002422535211267606,1.7631344612644702,-1.0,-0.46214745175655614,1.3667319158005724
"La Bohème / Act 1: ""Sì. Mi chiamano Mimì"" - Live - Giacomo Puccini",-1.1441788743253667,-0.9242857142857145,-0.5,-1.519837837837838,0.0,0.13088745661874074,0.7033609971700213,-0.00030234741784037554,0.1780943900267143,-3.0,-0.8722414646214746,-0.5691369727019312
"Die Walküre, WWV 86B / Act 1: ""Winterstürme wichen dem Wonnemond"" - Richard Wagner",-0.9097918272937552,-0.6540816326530615,0.8333333333333334,-0.6290270270270271,0.0,-0.21021318790282592,0.7071766987821554,1.0383286384976527,-0.0801424755120213,0.0,-0.7637803067788224,-0.4609094121408261
"Roméo et Juliette, CG 9 / Act 1: ""Ah, je veux vivre dans ce rève"" - Charles Gounod",-0.6661526599845802,-0.5316326530612246,-0.8333333333333334,-0.34881081081081095,0.0,0.8527516113039167,0.7173519030811791,0.021051643192488263,-0.29207479964381117,0.0,-0.541316180108857,-0.7385454117145566
"Il barbiere di Siviglia (The Barber of Seville), Act 1: ""Largo al factotum"" - Gioachino Rossini",-0.4718581341557444,-0.4255102040816328,-0.8333333333333334,-0.7674054054054056,0.0,0.19831432821021322,0.6919138923336196,1.351317683881064,0.3918076580587712,0.0,-0.256308758040574,0.07080559310340939
Carmen Suite No.1: Prélude - Georges Bizet,-0.7679259830377798,-0.22142857142857164,-0.5,-0.2372432432432434,-1.0,-0.28953891918691127,0.663932080511304,5.676826291079812,2.0124666073018695,0.0,-0.18505690252350318,0.33522724085904476
"La Gioconda / Act 2: ""Cielo e mar"" - Amilcare Ponchielli",-1.2521202775636087,-0.6948979591836737,-0.3333333333333333,-0.9785405405405406,0.0,-0.07535944471988096,0.718623803618557,0.0736964006259781,-0.38201246660730176,0.0,-0.7982187036120733,-0.6815374864687507
"Andrea Chénier / Act 3: ""La mamma morta"" - Umberto Giordano",-0.7956823438704707,-0.8953061224489798,-0.5,-0.9696756756756757,0.0,-0.0793257312840852,0.721167604693313,0.0017965571205007824,-0.2742653606411397,0.0,-0.8708560118753093,0.030713833003348127
"Madama Butterfly / Act 2: ""Un bel dì vedremo"" - Giacomo Puccini",-1.2428681572860452,-0.9469387755102042,-0.6666666666666666,-1.0955135135135137,0.0,0.0654437283093703,0.7071766987821554,4.3818466353677666e-05,-0.22707034728406048,0.0,-0.8249381494309747,-0.7535545821157545
"Tannhäuser, WWV 70 / Act 3: ""Allmächt'ge Jungfrau, hör mein Flehen!"" - Richard Wagner",-1.2305319969159603,-0.9169387755102043,0.16666666666666666,-1.056054054054054,0.0,0.07535944471988096,0.727527107380203,0.0023348982785602506,-0.29207479964381117,-1.0,-0.8829292429490352,1.5121346562641964
"Les pêcheurs de perles, WD 13 / Act 1: ""Au fond du temple saint"" - Georges Bizet",-1.0084811102544338,-0.58265306122449,-0.3333333333333333,-0.7523783783783784,0.0,-0.11898859692612787,0.7224395052306911,0.4849640062597809,-0.41139804096170957,-1.0,-0.778426521523998,-0.5694959364185519
"Norma - Critical Edition by Maurizio Biondi and Riccardo Minasi / Act 1 Scene 1: ""Casta Diva"" - Vincenzo Bellini",-1.0948342328450276,-0.9008163265306124,0.0,-1.243837837837838,0.0,0.06346058502726824,0.7287990079175808,1.883399061032864,-0.2279608192341941,0.0,-0.8680851063829788,1.469530150147791
"Rigoletto / Act 1: ""Gualtier Maldè...Caro nome"" - Giuseppe Verdi",-0.9252120277563611,-0.9883673469387757,-0.16666666666666666,-1.939945945945946,0.0,0.4481903817550818,0.7071766987821554,1.0132895148669798,-0.044523597506678454,0.0,-0.8651162790697675,-0.5393878546870007
"Così fan tutte, K.588 / Act 1: ""Al fato dan legge"" - ""La commedia è graziosa"" - Wolfgang Amadeus Mozart",-0.8481110254433312,-0.9279591836734696,0.8333333333333334,-1.812918918918919,0.0,-0.029747149231532002,0.718623803618557,0.031693270735524255,-0.41674087266251103,0.0,-0.5175655616031667,-0.11379149816872419
"Le nozze di Figaro, K.492 / Act 2: ""Porgi amor"" - Wolfgang Amadeus Mozart",-1.014649190439476,-0.9787755102040818,-0.3333333333333333,-1.3477297297297297,0.0,-0.03966286564204267,0.721167604693313,0.05241314553990611,-0.2048085485307212,0.0,-0.8688767936665017,-0.16368745477898503
Les Contes d'Hoffmann / Act 1: Entr'acte - Jacques Offenbach,-0.2436391673091753,-0.6010204081632655,-0.16666666666666666,-0.6615675675675676,0.0,-0.0951908775409023,0.6537568762122803,5.626748043818466,0.9171861086375779,-1.0,0.3948540326571006,-0.21982040596552857
"Ave Maria, D839 - Franz Schubert",-1.3538936006168085,-0.7989795918367348,0.8333333333333334,-0.7133513513513515,0.0,-0.013882002974714907,0.7313428089923368,4.293414710485133,-0.07123775601068559,-1.0,-0.8575952498762989,-0.8128509010550168
"Attila: ""Mentre gonfiarsi l'anima"" - Giuseppe Verdi",-1.119506553585197,-0.6438775510204084,0.0,-0.9851351351351352,0.0,-0.03569657907783843,0.727527107380203,3.3920062597809078,-0.044523597506678454,0.0,-0.7635823849579416,1.2807376704376545
"Die Zauberflöte / Act 2: ""Pa-Pa-Pa-Pa-Pa-Pa-Papagena!"" - Wolfgang Amadeus Mozart",-0.040092521202775684,-0.4969387755102043,0.3333333333333333,-0.8729189189189189,0.0,0.06346058502726824,0.6664758815860601,0.4592989045383411,0.819234194122885,0.0,0.3176645225136072,0.14827445019658855
Il barbiere di Siviglia: Overture (Sinfonia) - Gioachino Rossini,-0.6599845797995378,-0.4622448979591839,-0.16666666666666666,-0.4162702702702703,0.0,-0.10312345066931092,0.6893700912588636,5.438954616588419,0.01780943900267143,0.0,-0.26818406729341904,-0.38121946705105697
"Vivaldi: Orlando furioso, RV 728: ""Ah fuggi rapido"" - Antonio Vivaldi",0.0678488820354662,-0.10714285714285736,-0.8333333333333334,-0.3977837837837839,0.0,0.26772434308378773,0.6779229864224617,0.0037809076682316116,-0.340160284951024,0.0,0.3948540326571006,0.36834164371729333
"Tannhäuser, WWV 70 - Paris version / Act 3: ""Beglückt darf nun dich, o Heimat"" (Pilgrims Chorus) - Richard Wagner",-1.4248265227447963,-0.7908163265306124,-0.3333333333333333,-0.9274054054054056,0.0,-0.1903817550818046,0.724983306305447,0.07307042253521126,0.23152270703472835,1.0,-0.8075210291934686,-0.6740441188842959
"Lakmé / Act 1: Viens, Mallika, ... Dôme épais (Flower Duet) - Léo Delibes",-0.9930609097918277,-0.7908163265306124,1.0,-1.2344324324324325,0.0,0.18046603867129393,0.7046328977073993,-0.000665414710485133,6.892252894033837,0.0,-0.8607619990103909,-0.6675827719851256
"Die Zauberflöte, K.620: Overture - Wolfgang Amadeus Mozart",-0.7432536622976101,-0.8916326530612246,-0.3333333333333333,-1.244918918918919,0.0,0.04957858205255334,0.6982733950205093,5.5391111111111115,1.7275155832591271,0.0,-0.4245423057892132,-0.5594449523531754
"Don Giovanni, ossia Il dissoluto punito, K.527 / Act 2: ""Don Giovanni, a cenar teco m'invitasti"" - Wolfgang Amadeus Mozart",-1.0701619121048578,-0.5459183673469389,0.3333333333333333,-0.4957297297297299,-1.0,-0.11303916707982144,0.7084485993195332,2.7848075117370894,1.51380231522707,0.0,-0.7606135576447303,-0.7729834932778434
"La forza dell’amore e dell’odio: ""Vado a morir"" - Francesco Araia",-1.0732459521973792,-0.7336734693877552,-0.16666666666666666,-0.9227567567567571,-1.0,0.11502231036192363,0.7122643009316673,0.09998748043818467,1.9056099732858416,0.0,-0.8512617516081148,-0.7417087794672755
"Serse / Act 1 HWV40: ""Ombra mai fu"" - George Frideric Handel",-1.3569776407093297,-0.8010204081632655,-0.16666666666666666,-1.3881621621621625,0.0,-0.1090728805156172,0.6753791853477057,5.257420970266041,-0.017809439002671307,-3.0,-0.8524492825333992,-0.4529000342137294
Fidelio op.72 - Edited Helga Lühning & Robert Didio / Act 1: O welche Lust - Ludwig van Beethoven,-1.2151117964533542,-1.0512244897959186,0.8333333333333334,-2.1420000000000003,0.0,-0.12890431333663854,0.6613882794365481,0.01122378716744914,-0.34461264470169184,0.0,-0.8637308263236022,-0.22632662332927642
"Vado, ma dove? oh Dei!, K. 583 - Wolfgang Amadeus Mozart",-0.937548188126446,-0.8928571428571431,0.8333333333333334,-1.2295675675675675,0.0,-0.05552801189885963,0.7237114057680689,-0.0007949921752738654,-0.1602849510240426,1.0,-0.7333003463631865,-0.7322635466736964
Sposa son disprezzata - Antonio Vivaldi,-1.1811873554356211,-1.0652653061224493,0.0,-2.319621621621622,-1.0,0.015865146256817095,0.7300709084549589,1.1885633802816902,-0.5111308993766696,0.0,-0.8520534388916379,-0.919507995355907
"Lohengrin / Act 3: ""In fernem Land, unnahbar euren Schritten"" - Richard Wagner",-1.026985350809561,-0.556122448979592,0.6666666666666666,-0.4751891891891894,0.0,-0.11502231036192363,0.718623803618557,0.856794992175274,-0.1843276936776491,0.0,-0.8653142008906481,-0.6293082657004561
Blue Moon - Billie Holiday,0.23747108712413253,-0.5316326530612246,0.5,-0.269783783783784,0.0,0.42835894893406046,0.716080002543801,0.7503787167449139,0.2048085485307212,0.0,0.12370113805047019,0.3333426813467867
Everything Happens to Me - Chet Baker,-0.1572860447185815,-0.6867346938775512,0.3333333333333333,-0.6711891891891892,0.0,-0.08527516113039163,0.49604120957741116,-0.0006591549295774647,0.09795191451469286,0.0,-0.6185056902523504,0.14223937271090492
My Foolish Heart - Bill Evans Trio,-0.5150346954510411,-0.8336734693877553,0.6666666666666666,-1.5662162162162163,0.0,-0.3073872087258304,0.6563006772870362,2.4843380281690144,5.1558325912733745,0.0,-0.6679861454725383,0.10125020331929238
My One And Only Love - John Coltrane,-0.31148804934464164,-0.9691836734693879,-0.8333333333333334,-1.0856756756756758,0.0,-0.23797719385225574,0.7237114057680689,1.3012394366197182,0.07123775601068572,0.0,-0.4878772884710539,0.4240707607226384
Windows - Chick Corea,-0.18195836545875116,-0.3785714285714288,-0.6666666666666666,-1.0902162162162163,0.0,-0.22409519087754085,0.32306273649400624,2.3841815336463226,-0.1959038290293855,0.0,-0.016823354774863835,-0.034079117846666514
This Is Always - Betty Carter,-0.44718581341557473,-0.9491836734693879,-0.16666666666666666,-1.1618918918918921,-1.0,-0.24392662369856216,0.7020890966326434,4.3818466353677666e-05,0.07123775601068572,0.0,-0.6699653636813458,0.08312253562995289
Skating In Central Park - Bill Evans,-0.25905936777178135,-1.0206122448979593,-0.8333333333333334,-1.7707567567567568,0.0,-0.057511155180961816,0.7300709084549589,5.93347730829421,-0.11576135351736418,-1.0,-0.6501731815932708,0.3208238217296441
'Long As You Know You're Living Yours - Keith Jarrett,0.13261372397841154,-0.3132653061224491,0.0,-0.6528108108108109,0.0,-0.31730292513634106,-0.21113548920474418,1.29497965571205,-0.008904719501335591,0.0,0.9332013854527461,0.4917578565379066
Autumn In New York - Ella Fitzgerald,-0.42251349267540506,-0.9848979591836736,0.3333333333333333,-1.0456756756756755,-1.0,-0.25384234010907286,0.6817386880345958,-0.0007949921752738654,0.1691896705253786,0.0,-0.6382978723404256,0.5682171281780907
I Fall In Love Too Easily - Bill Evans Trio,-0.26522744795682374,-0.9185714285714287,0.6666666666666666,-1.1055675675675678,-1.0,-0.23202776400594946,0.6817386880345958,5.457733959311424,-0.05342831700801417,0.0,-0.7095497278574963,-0.15316533083554437
Solitude - Billie Holiday,-0.30840400925212047,-0.7744897959183675,0.5,-0.49637837837837856,0.0,0.07932573128408534,0.718623803618557,0.00485133020344288,-0.11576135351736418,-1.0,-0.5670460168233548,-0.25459501601314727
Stormy Weather - Etta James,-0.9252120277563611,-0.3540816326530614,-0.8333333333333334,0.09821621621621604,-1.0,-0.35498264749628156,0.24674870425132756,-0.0007949921752738654,0.5075690115761352,-1.0,-0.09995051954477979,1.4396239855068391
These Foolish Things (Remastered) - Lester Young,0.09560524286815705,-0.8704081632653063,0.8333333333333334,-0.6509729729729731,0.0,0.6504709965294992,0.721167604693313,3.755073552425665,0.01780943900267143,0.0,-0.06630380999505191,-0.9809805318271813
A Day In The Life - Wes Montgomery,-0.26522744795682374,-0.5683673469387757,0.6666666666666666,-0.5312972972972974,-1.0,-0.4045612295488349,0.44516518808229205,4.844275430359938,-0.48352626892252876,0.0,-0.21078673923800095,-0.2507137208271872
Say It (Over And Over Again) - John Coltrane Quartet,-0.22821896684656925,-0.8275510204081634,-0.3333333333333333,-0.44308108108108124,0.0,-0.1546851760039663,0.6919138923336196,2.0837120500782476,1.1398040961709706,0.0,-0.5373577436912419,-0.9849740031745852
Crystal Silence - Chick Corea,-1.1071703932151122,-1.04265306122449,0.6666666666666666,-1.6581081081081084,-1.0,-0.1467526028755577,0.7198957041559352,2.3591424100156493,-0.40249332146037387,0.0,-0.8478970806531421,-0.7497181573943722
Hipsippy Blues - Art Blakey & The Jazz Messengers,0.033924441017732926,-0.5765306122448981,0.0,-1.1181081081081081,-1.0,0.28755577590480924,0.37393875798912524,-0.0004419405320813771,-0.1335707925200356,0.0,0.25235032162295895,0.6332568665832822
April In Paris - Billie Holiday,-0.2035466461063996,-0.8214285714285716,-0.8333333333333334,-0.569891891891892,0.0,-0.19831432821021322,0.6461254729880124,-0.00035242566510172143,0.12466607301870002,0.0,-0.5254824344383968,-0.7911111609671829
You Go To My Head - 2020 Mix - Frank Sinatra,-1.2798766383962996,-0.6418367346938778,-0.3333333333333333,-0.6112972972972973,-1.0,-0.2697074863658899,0.6944576934083756,0.005014084507042254,0.5877114870881567,-1.0,-0.7412172191984167,1.378689894610496
Porgy (I Loves You Porgy) - Outtake - Bill Evans Trio,-0.5335389360061683,-0.7846938775510206,0.0,-1.5162702702702704,0.0,-0.3589489340604859,0.6372221692263667,5.482773082942097,4.790739091718611,0.0,-0.6462147451756557,-0.23482957636672652
Stormy Weather - Oscar Peterson Trio,0.27756360832690824,-0.7316326530612246,0.3333333333333333,-0.7741081081081084,0.0,0.17253346554288546,0.7262552068428249,5.4076557120500786,0.35618878005342836,0.0,0.1692231568530432,0.19911268656297812
So Tender - Keith Jarrett,-0.5828835774865077,-0.46428571428571447,-0.6666666666666666,-1.2344324324324325,-1.0,-0.21021318790282592,0.5074883144138128,5.226122065727699,0.47195013357079263,0.0,-0.2503711034141514,-0.5178724669220546
I Can't Give You Anything But Love - Sonny Clark,0.5767154973014649,-0.7704081632653063,0.0,-0.8438378378378381,-1.0,0.021814576103123387,0.30016852682120265,0.0007949921752738654,-0.28495102404274264,0.0,-0.36516575952498764,-0.1846195265044228
Misty - Sarah Vaughan,-1.042405551272167,-0.6438775510204084,-0.5,-0.5962702702702704,-1.0,-0.2657411998016857,0.7084485993195332,0.005089201877934272,2.217275155832591,-1.0,-0.6660069272637308,-0.5856044332019001
Someone To Watch Over Me - Lee Konitz,-0.44101773323053234,-1.02265306122449,-0.8333333333333334,-1.637891891891892,0.0,-0.2478929102627664,0.7224395052306911,3.6674366197183095,-0.11576135351736418,0.0,-0.7036120732310738,-0.8638910545120058
Cloe - Joe Pass,-0.2436391673091753,-0.7010204081632655,0.3333333333333333,-1.3929189189189193,-1.0,-0.14476945959345563,0.6613882794365481,5.463993740219093,-0.026714158504007022,0.0,0.04255319148936174,0.9167484617843858
"Köln, January 24, 1975, Pt. II C - Live - Keith Jarrett",-0.9005397070161916,0.32346938775510176,-0.8333333333333334,-0.7962702702702703,0.0,0.12890431333663854,0.7046328977073993,5.532851330203443,4.906500445235975,0.0,-0.5096486887679366,-0.7664548406818067
Almost Like Being In Love - Red Garland,-0.003084040092521206,-0.37448979591836756,-0.8333333333333334,-0.3952972972972974,-1.0,-0.14476945959345563,0.5774428439696017,2.4968575899843506,-0.12466607301869989,0.0,0.43641761504205834,-0.36612055572070407
"Goodbye, Old Girl - Art Farmer",-0.3454124903623749,-1.0218367346938777,0.3333333333333333,-0.9133513513513517,0.0,-0.029747149231532002,0.7313428089923368,5.601708920187794,0.0,0.0,-0.23453735774369125,0.46732588857541835
Summertime - Charlie Parker,-0.6353122590593682,-0.41938775510204096,0.3333333333333333,0.025999999999999898,-1.0,-0.38274665344571146,0.36249165315272347,0.014854460093896713,0.7658058771148707,0.0,-0.07619990103908952,-0.4744378572109641
A Nightingale Sang In Berkeley Square - Stan Getz,-0.42251349267540506,-0.9930612244897962,-0.6666666666666666,-1.7211351351351352,0.0,-0.1467526028755577,0.6766510858850838,0.1143849765258216,0.2671415850400712,0.0,-0.43839683325086587,-0.31209651636930663
Give Me The Simple Life - Lorez Alexandria,0.47494217424826507,-0.8091836734693879,-0.8333333333333334,-0.7466486486486488,0.0,-0.12097174020823005,0.5850742471938695,-0.0007949921752738654,-0.19056099732858403,-1.0,0.14745175655616047,-1.073929699199623
Love For Sale - Anita O'Day,-0.194294525828836,-0.19489795918367364,0.5,-0.2746486486486488,0.0,0.5017352503718392,0.3777544596012592,-0.0007949921752738654,0.41852181656277837,0.0,0.49579416130628406,0.2047439298674636
Just Friends - Sarah Vaughan,-1.1071703932151122,-0.45612244897959203,0.8333333333333334,-0.3704324324324325,-1.0,-0.27367377293009415,0.6779229864224617,0.0011267605633802815,1.4514692787177206,0.0,-0.8193963384463137,-0.7426734944556932
But Not For Me - Vocal Version - Chet Baker,0.19737856592135686,-0.7704081632653063,0.0,-0.566756756756757,-1.0,-0.1527020327218641,0.6550287767496584,-0.0004162754303599373,0.01780943900267143,0.0,0.1355764473033153,-0.624462255526078
Cheek To Cheek - Ella Fitzgerald,0.28681572860447185,-0.44795918367346954,-0.8333333333333334,-0.48221621621621635,0.0,0.7615270203272185,0.19587268275620845,-0.0007949921752738654,0.008904719501335714,0.0,0.3730826323602178,0.26902087037483624
Mean To Me - Remastered/1998 - Dean Martin,0.1634541249036236,-0.7846938775510206,0.3333333333333333,-0.5776756756756758,0.0,-0.11898859692612787,0.4184552767973545,-0.0007949921752738654,-0.7907390917186107,0.0,0.0564077189510144,-0.1654598381297993
